,F_r,F_t,ThL,N,a,lens_id,z_use,name,f435w-f606w,f435w-f814w,f814w-f606w,rchi2,SNR,lens_Mag_F814W,lens_z
4691,-0.07690856255242881,-0.01682938832516088,22.444375750049257,29.0,0.34859367875230574,109.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-18.293082571203588,0.3586
4692,0.04607274094479345,0.06383931270865836,23.701496148512433,30.0,0.34859367875230574,35.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-21.242103903502883,0.3956
4693,-0.06678549559839883,0.041687562689082344,24.300564313796123,31.0,0.34859367875230574,15.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-21.08271217466329,0.4044
4694,-0.025405411841073342,0.0745165777157363,24.320102378417296,32.0,0.34859367875230574,56.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-20.744168679592544,0.4025
4695,-0.0633751292058104,0.04670918864021034,24.725884495867074,33.0,0.34859367875230574,58.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-18.00989328182314,0.4127
4696,-0.05288406341830329,0.058321789595731664,24.99680326423067,34.0,0.34859367875230574,64.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-19.748345945152398,0.4407
4697,0.05497685702897673,0.05635335390635921,25.752127369706713,35.0,0.34859367875230574,73.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-19.994180857850893,0.3968
4698,-0.0388541970753666,0.06847267100755228,26.725728566999337,36.0,0.34859367875230574,92.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-19.047490780266788,0.4062
4699,-0.0713601726027986,0.033254790201995094,26.93370903644046,37.0,0.34859367875230574,53.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-20.52944482821425,0.4022
4700,0.07622426994986801,-0.019698121125873026,27.06740224223168,38.0,0.34859367875230574,131.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-17.632528592138407,0.378
4701,0.07372010475776739,0.02763153017448945,27.713879650010014,39.0,0.34859367875230574,0.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-24.149701201365133,0.4003
4702,0.0769310333777899,0.016726368664635272,28.654889043746003,40.0,0.34859367875230574,71.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-19.824235134251403,0.3986
4703,-0.05386747332139268,-0.05741472479468108,28.878484704089207,41.0,0.34859367875230574,75.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-19.873403313654425,0.3975
4704,0.06326062074581337,0.04686415653923888,28.983451931928535,42.0,0.34859367875230574,10.0,0.6901,macs0416_2625,1.607099999999999,1.983799999999999,-0.3766999999999996,0.46674302569391984,28.259007470535302,-21.64856444409811,0.4078
4705,0.1483774655567967,-0.376428053408784,6.67068372044099,1.0,0.32367978840649425,73.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.994180857850893,0.3968
4706,-0.10256111732914881,-0.39140154431271895,6.801716795246106,2.0,0.32367978840649425,35.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-21.242103903502883,0.3956
4707,0.40184838167806025,-0.04724224614588882,8.261026339343015,3.0,0.32367978840649425,107.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-18.673067772744417,0.3724
4708,-0.03438401427930347,0.40315219364431765,9.007721321166462,4.0,0.32367978840649425,32.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.860743115504423,0.4067
4709,-0.25284651093059785,-0.31588382926070746,9.41355481722603,5.0,0.32367978840649425,104.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.151164346511194,0.4059
4710,0.3240935488268853,-0.2422340258654429,9.828443211603153,6.0,0.32367978840649425,10.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-21.64856444409811,0.4078
4711,-0.17635345903173585,-0.36416124061427324,11.530578805897058,7.0,0.32367978840649425,76.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.79508765625115,0.394
4712,-0.22145303698636304,0.3386332885108924,12.018244368475166,8.0,0.32367978840649425,113.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-18.539799882831076,0.3928
4713,-0.02455868895594111,0.4038698088183246,12.189612017927972,9.0,0.32367978840649425,119.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-18.097985320883623,0.411
4714,0.38880136950415833,0.11201538621937486,12.207250157071364,10.0,0.32367978840649425,11.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-21.72124940988351,0.3992
4715,0.36344320024173715,-0.1778285462917281,13.293654602463379,11.0,0.32367978840649425,133.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-16.989102633782363,0.4091
4716,-0.00019576261144656418,0.4046157601418718,16.071755129628638,12.0,0.32367978840649425,5.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-22.54332500821791,0.4029
4717,0.18391494058373906,0.36040150708378627,16.084452722312225,13.0,0.32367978840649425,96.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-18.92344129279921,0.3956
4718,-0.3211220109570302,-0.246159715951042,16.9740602163479,14.0,0.32367978840649425,106.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.074970999901396,0.4438
4719,0.05725089935697657,-0.40054498648841186,17.066851245498878,15.0,0.32367978840649425,20.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.9595350802236,0.3994
4720,-0.31844132907303735,0.2496178511572886,17.27003283463501,16.0,0.32367978840649425,124.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-18.21786956543623,0.4239
4721,0.36030933810911403,0.1840954441303666,17.35863218840379,17.0,0.32367978840649425,49.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.603252452054434,0.408
4722,0.2873524964147326,-0.2848552167021096,17.598903513324043,18.0,0.32367978840649425,0.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-24.149701201365133,0.4003
4723,-0.11546458638763851,-0.38779102744715005,18.380842373379043,19.0,0.32367978840649425,4.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-22.28798067243211,0.4011
4724,0.017138801978072788,-0.4042526600344655,19.868102902175494,20.0,0.32367978840649425,12.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-21.830061785761284,0.4022
4725,0.09738050791635715,-0.3927225335477162,20.344157391423604,21.0,0.32367978840649425,21.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-21.182624113114656,0.4012
4726,-0.2561976922010393,-0.31317198819346265,21.11361824265229,22.0,0.32367978840649425,85.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.254974889465714,0.3918
4727,0.3344491672954017,-0.2277228714327947,21.73321122510366,23.0,0.32367978840649425,61.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.400779832925224,0.4067
4728,0.1511259773491523,-0.37533303964405834,21.744006784354244,24.0,0.32367978840649425,60.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.38442802901882,0.3994
4729,0.37459578538996446,-0.15294426843219863,21.75330702802606,25.0,0.32367978840649425,3.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-22.608085933592154,0.394
4730,0.2874290171926673,-0.2847780043364342,21.77543182330431,26.0,0.32367978840649425,71.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.824235134251403,0.3986
4731,-0.3231387900868943,-0.24350620940617265,22.89061816263988,27.0,0.32367978840649425,101.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-18.352451782585394,0.3922
4732,0.3811138071289019,0.13589046211525982,23.024300272348608,28.0,0.32367978840649425,22.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.776984920823026,0.3985
4733,0.3954316242028214,0.08571920589053171,23.204188279247596,29.0,0.32367978840649425,23.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.92119077969018,0.3911
4734,0.11322216142597008,-0.38845166216688576,23.988353172083826,30.0,0.32367978840649425,118.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-18.20747643995042,0.408
4735,0.39911062853468293,0.06651810181322863,24.574767251892983,31.0,0.32367978840649425,24.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.254098898580892,0.3948
4736,0.029600990058381595,-0.4035315762932912,24.7928084450537,32.0,0.32367978840649425,72.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.911300442509365,0.4075
4737,-0.37874785111434117,-0.1423517367454771,25.266450708998345,33.0,0.32367978840649425,56.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.744168679592544,0.4025
4738,-0.26387884308278114,0.3067277422266817,25.32437729719005,34.0,0.32367978840649425,117.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-18.135721590033892,0.4005
4739,0.40412349876303716,-0.019953682008747566,25.836523048182805,35.0,0.32367978840649425,66.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.07314024246995,0.3941
4740,-0.04242807762073871,-0.40238515120167306,25.85897408066571,36.0,0.32367978840649425,13.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-21.361926436723678,0.3922
4741,-0.4027875679000379,0.038420395929207964,26.16028730721013,37.0,0.32367978840649425,82.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.516777219937158,0.3838
4742,-0.22252302259876827,-0.3379311410504999,26.16364239272507,38.0,0.32367978840649425,93.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.05775880387833,0.4039
4743,-0.335087502705752,-0.22678253285605435,26.208029917808446,39.0,0.32367978840649425,69.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.001739255021285,0.399
4744,-0.27949733619858774,0.29256655778827206,26.602487119670727,40.0,0.32367978840649425,47.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-21.33743504510054,0.4
4745,0.14260435205110872,-0.37865280991201977,26.644590514933604,41.0,0.32367978840649425,28.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.223251618027703,0.3985
4746,0.07553550148497848,-0.3975026285367149,27.642638136057762,42.0,0.32367978840649425,81.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-19.52000875683866,0.4012
4747,-0.14790382504757357,-0.37661440521371653,27.69927478277975,43.0,0.32367978840649425,14.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.58027724879241,0.4004
4748,0.15183276278087837,-0.37504768206790756,27.756165219011645,44.0,0.32367978840649425,27.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.85607753943445,0.4034
4749,0.054221028179599465,-0.40096637238218846,28.121791565488135,45.0,0.32367978840649425,67.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-20.119652312422605,0.3975
4750,-0.4042959461296917,0.016085385332100896,29.051290849433798,46.0,0.32367978840649425,125.0,4.4943,macs0416_2626,1.6638999999999982,2.0342999999999978,-0.3704000000000001,0.4537828998001702,37.250223081944426,-17.722257207673795,0.3621
4823,-0.4443073731267147,-0.5966811689605733,8.831866840849191,1.0,0.2907786113652798,144.0,0.7408,macs0416_2673,1.4867999999999988,1.5796999999999992,-0.0929000000000002,0.6348147178844349,37.87444815864967,-19.55723255114398,0.3812
4824,0.47337481437892975,0.5738934956232138,19.455918524101598,2.0,0.2907786113652798,78.0,0.7408,macs0416_2673,1.4867999999999988,1.5796999999999992,-0.0929000000000002,0.6348147178844349,37.87444815864967,-19.432884015709785,0.3555
4825,-0.045759059962683285,0.7425251292974868,20.505268906026,3.0,0.2907786113652798,33.0,0.7408,macs0416_2673,1.4867999999999988,1.5796999999999992,-0.0929000000000002,0.6348147178844349,37.87444815864967,-21.525761145536837,0.397
4826,0.28832876398022944,-0.6857871266424816,21.412118500188893,4.0,0.2907786113652798,174.0,0.7408,macs0416_2673,1.4867999999999988,1.5796999999999992,-0.0929000000000002,0.6348147178844349,37.87444815864967,-20.886320324022577,0.4
4827,-0.09000618428067592,0.7384689201301237,25.47795664948899,5.0,0.2907786113652798,99.0,0.7408,macs0416_2673,1.4867999999999988,1.5796999999999992,-0.0929000000000002,0.6348147178844349,37.87444815864967,-18.916428719771954,0.4059
4828,0.6962840684888781,-0.26196556104857205,26.459699940610758,6.0,0.2907786113652798,175.0,0.7408,macs0416_2673,1.4867999999999988,1.5796999999999992,-0.0929000000000002,0.6348147178844349,37.87444815864967,-20.707425976104837,0.3998
4829,0.10390245228568741,0.736642205969722,27.83664038768323,7.0,0.2907786113652798,34.0,0.7408,macs0416_2673,1.4867999999999988,1.5796999999999992,-0.0929000000000002,0.6348147178844349,37.87444815864967,-22.528973470589744,0.4111
4830,-0.4971693270476928,0.5534077334568629,29.42088517967326,8.0,0.2907786113652798,123.0,0.7408,macs0416_2673,1.4867999999999988,1.5796999999999992,-0.0929000000000002,0.6348147178844349,37.87444815864967,-18.353424633760195,0.41
4831,-0.07502625199588737,0.05034816146670307,17.223680736665816,1.0,0.41080420013806995,173.0,0.5835,macs0416_2681,1.2585000000000015,1.4036000000000008,-0.14509999999999934,0.30312558029269593,21.65302447330071,-19.917628990639212,0.4006
4832,-0.0884799473302561,-0.01830777900409296,24.712009049528767,2.0,0.41080420013806995,172.0,0.5835,macs0416_2681,1.2585000000000015,1.4036000000000008,-0.14509999999999934,0.30312558029269593,21.65302447330071,-19.22695080819607,0.3945
4833,0.11645747715238652,0.05302196859770202,6.5281725816628295,1.0,0.3171798393436404,11.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-21.72124940988351,0.3992
4834,-0.11724827334599472,-0.05124954181314434,7.163500597459847,2.0,0.3171798393436404,32.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-20.860743115504423,0.4067
4835,0.1182649378990685,-0.04885772817481178,7.384245179251207,3.0,0.3171798393436404,107.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-18.673067772744417,0.3724
4836,-0.07796179469351756,0.10146739233290736,8.471491475480033,4.0,0.3171798393436404,96.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-18.92344129279921,0.3956
4837,-0.1275449304042561,-0.010293875210424496,8.953407167752385,5.0,0.3171798393436404,119.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-18.097985320883623,0.411
4838,0.06550114207087482,0.10992394428005847,9.890508367842685,6.0,0.3171798393436404,49.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-20.603252452054434,0.408
4839,-0.1251208218959304,0.026803974831378814,11.601748732534164,7.0,0.3171798393436404,5.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-22.54332500821791,0.4029
4840,0.10883296221542926,-0.0672982873042789,12.072121023320754,8.0,0.3171798393436404,10.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-21.64856444409811,0.4078
4841,0.0696881776977963,-0.10731836295729959,12.645662938404643,9.0,0.3171798393436404,73.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-19.994180857850893,0.3968
4842,-0.11089617385393809,-0.0638413013904907,12.979594257083232,10.0,0.3171798393436404,113.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-18.539799882831076,0.3928
4843,0.12401834684348043,-0.03151385068322355,13.362828376117717,11.0,0.3171798393436404,133.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-16.989102633782363,0.4091
4844,0.038325271934488446,-0.12208540727630735,14.633153829120365,12.0,0.3171798393436404,35.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-21.242103903502883,0.3956
4845,0.07457429205527837,0.10398244132125564,16.029755421984703,13.0,0.3171798393436404,22.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-20.776984920823026,0.3985
4846,0.09129473152733218,0.08966016469997512,16.961096817092944,14.0,0.3171798393436404,23.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-20.92119077969018,0.3911
4847,0.01576389172163568,-0.12698493161183683,17.707285148590092,15.0,0.3171798393436404,104.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-19.151164346511194,0.4059
4848,0.09494862582034365,0.08578130095482754,18.592931604054694,16.0,0.3171798393436404,24.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-20.254098898580892,0.3948
4849,0.1188883467768348,-0.04732054669322199,19.588838630465574,17.0,0.3171798393436404,0.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-24.149701201365133,0.4003
4850,0.03269281117058596,-0.12371278525859296,19.60547131910399,18.0,0.3171798393436404,76.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-19.79508765625115,0.394
4851,-0.10530404837153938,-0.07269615213502584,19.89501037872177,19.0,0.3171798393436404,124.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-18.21786956543623,0.4239
4852,0.12772384473285386,0.007764832601683455,20.23150156156988,20.0,0.3171798393436404,3.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-22.608085933592154,0.394
4853,0.11276044644100529,0.06048764218499105,21.33257879535752,21.0,0.3171798393436404,66.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-20.07314024246995,0.3941
4854,0.12670355379480755,-0.017885261933800085,21.94462919105544,22.0,0.3171798393436404,61.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-20.400779832925224,0.4067
4855,0.08200649708489066,-0.09822732600727838,23.13714145972034,23.0,0.3171798393436404,20.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-20.9595350802236,0.3994
4856,0.12213426933513223,-0.03816927288602319,23.435910063319582,24.0,0.3171798393436404,71.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-19.824235134251403,0.3986
4857,-0.0033692473589511975,-0.1279152895900585,25.2204437677845,25.0,0.3171798393436404,106.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-19.074970999901396,0.4438
4858,0.09242781704757437,-0.08849164804937495,25.760551904278206,26.0,0.3171798393436404,21.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-21.182624113114656,0.4012
4859,-0.001486287599913201,0.1279510222227422,25.802114375313504,27.0,0.3171798393436404,134.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-17.088965164125558,0.3692
4860,-0.1220420756212614,-0.038463033119199554,25.884152379649233,28.0,0.3171798393436404,117.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-18.135721590033892,0.4005
4861,0.05036821350244105,-0.1176295719929595,26.051312411550416,29.0,0.3171798393436404,4.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-22.28798067243211,0.4011
4862,0.1026260673186804,-0.07643012132252575,26.27769026940597,30.0,0.3171798393436404,60.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-20.38442802901882,0.3994
4863,0.07770959198822235,-0.10166067308304788,26.31255213339193,31.0,0.3171798393436404,12.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-21.830061785761284,0.4022
4864,0.03738298745015624,0.12237722577332674,27.348696926042887,32.0,0.3171798393436404,6.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-21.975267326695178,0.4053
4865,-0.12069413783264668,-0.0425040966438344,27.51912879221763,33.0,0.3171798393436404,47.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-21.33743504510054,0.4
4866,0.07912239056108226,0.1005650060934413,28.033702806876875,34.0,0.3171798393436404,77.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-19.620893133409446,0.3981
4867,0.11404729251824924,0.05802489300232459,28.116678377501156,35.0,0.3171798393436404,18.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-21.404150065391683,0.4041
4868,0.07076909791105407,0.10660866718766336,28.1177061155865,36.0,0.3171798393436404,122.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-18.093237469973307,0.3896
4869,0.09808710125860069,-0.08217416689787212,29.046156786997045,37.0,0.3171798393436404,118.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-18.20747643995042,0.408
4870,0.04231434386448768,0.12076079430838561,29.31646106076664,38.0,0.3171798393436404,7.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-21.469829106755178,0.3901
4871,0.01690482434118869,-0.12683808597053126,29.406514334717762,39.0,0.3171798393436404,85.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-19.254974889465714,0.3918
4872,0.11818717619054304,0.04904553519720084,29.733089185713926,40.0,0.3171798393436404,26.0,0.5694,macs0416_2686,2.482800000000001,2.7743,-0.2914999999999992,0.4548808221131263,30.414289955891963,-19.386449109929224,0.3946
4873,0.3998665805538208,-0.2159066181616297,4.35052181294622,1.0,0.21094030405456143,96.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-18.92344129279921,0.3956
4874,0.09492472787108283,-0.44440774751167184,9.57687190949018,2.0,0.21094030405456143,5.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-22.54332500821791,0.4029
4875,0.2284110140050961,-0.39285793703444605,11.731426468457752,3.0,0.21094030405456143,119.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-18.097985320883623,0.411
4876,0.393029413966203,0.22811582533261482,11.965583865966796,4.0,0.21094030405456143,49.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-20.603252452054434,0.408
4877,0.30224679229301876,-0.3393461751049771,13.664036201815614,5.0,0.21094030405456143,32.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-20.860743115504423,0.4067
4878,0.4493863309213399,0.06753425494408737,14.99124698981429,6.0,0.21094030405456143,11.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-21.72124940988351,0.3992
4879,0.2973379415131787,0.3436554939856229,16.176734848908723,7.0,0.21094030405456143,22.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-20.776984920823026,0.3985
4880,-0.14170206334450533,0.43177479691814663,16.305996764951246,8.0,0.21094030405456143,134.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-17.088965164125558,0.3692
4881,0.20195497149670416,-0.4070910702748986,17.86431505885347,9.0,0.21094030405456143,113.0,0.5257,macs0416_2697,5.5777,5.657600000000002,-0.07990000000000208,0.40742335108788047,22.837131572805227,-18.539799882831076,0.3928
